symbol,date,open,high,low,close,volume,daily_return,volatility_30d,volume_normalized
RELIANCE.NS,2025-04-09 00:00:00+05:30,1164.8477193030517,1185.0670143686195,1163.3536863154889,1180.6346435546875,10223104,0.0026645084100167526,0.015404130526012418,-0.2625102670383194
RELIANCE.NS,2025-04-11 00:00:00+05:30,1190.3957018139645,1217.786306450343,1190.3957018139645,1214.1009521484375,11224242,0.02834603302253491,0.01666119504299167,-0.07980285518924027
RELIANCE.NS,2025-04-15 00:00:00+05:30,1246.0235343416643,1246.0235343416643,1232.1788040875913,1235.1668701171875,13378535,0.017351043116696552,0.01674007798209168,0.3133550295325346
RELIANCE.NS,2025-04-16 00:00:00+05:30,1229.1907298200806,1235.9637280756608,1224.111041920754,1234.3701171875,8248464,-0.0006450569141414064,0.01629390419302727,-0.6228815282766957
RELIANCE.NS,2025-04-17 00:00:00+05:30,1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,15398401,0.028403098904663304,0.017065379244700498,0.6819800234314297
RELIANCE.NS,2025-04-21 00:00:00+05:30,1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,10429964,0.016476986482864886,0.016971903867147885,-0.22475837347809044
RELIANCE.NS,2025-04-22 00:00:00+05:30,1294.8286411452225,1298.713151385602,1281.1831879455033,1286.0635986328125,13051707,-0.003319137245686554,0.01661656524914524,0.25370900870442614
RELIANCE.NS,2025-04-23 00:00:00+05:30,1291.840547250601,1300.804745342548,1280.286716249035,1294.82861328125,10480888,0.006815381959146771,0.016285931504389325,-0.2154647573722164
RELIANCE.NS,2025-04-24 00:00:00+05:30,1287.2588872304611,1299.3107293954529,1285.167265298474,1296.4222412109375,10468940,0.0012307636032609093,0.01594348675817208,-0.21764526411231896
RELIANCE.NS,2025-04-25 00:00:00+05:30,1298.3146947064158,1319.928323767296,1282.9759313802824,1295.22705078125,14431012,-0.00092191447484824,0.01563054239767948,0.5054317948742589
RELIANCE.NS,2025-04-28 00:00:00+05:30,1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498046875,31104496,0.05259921775599641,0.018189409127887177,3.548338075673741
RELIANCE.NS,2025-04-29 00:00:00+05:30,1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,32538970,0.022574441711784132,0.01820641828596161,3.81012918929124
RELIANCE.NS,2025-04-30 00:00:00+05:30,1396.4228227174156,1406.781475676485,1363.5540972183608,1399.410888671875,25480745,0.0037865358682445116,0.017878570621899632,2.522005052560373
RELIANCE.NS,2025-05-02 00:00:00+05:30,1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,13007841,0.0105338689707426,0.017605030186824633,0.24570347567284437
RELIANCE.NS,2025-05-05 00:00:00+05:30,1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,12685649,0.008099711223408246,0.0174754876103472,0.1869035235798477
RELIANCE.NS,2025-05-06 00:00:00+05:30,1425.3074785225756,1426.3035005201457,1404.9886054552055,1415.2476806640625,14084117,-0.007266131195719505,0.017596703520275755,0.4421235520212394
RELIANCE.NS,2025-05-07 00:00:00+05:30,1415.2476117092149,1418.733688530858,1397.1199392858432,1400.4068603515625,13440169,-0.010486376706539735,0.01780882461784057,0.32460321771628764
RELIANCE.NS,2025-05-08 00:00:00+05:30,1398.51446598441,1415.1481063364454,1392.438756100913,1401.4029541015625,16106175,0.0007112888248419491,0.017634200194638044,0.8111485853220683
RELIANCE.NS,2025-05-09 00:00:00+05:30,1379.988466695066,1389.251519832932,1369.032224808638,1371.721435546875,13668904,-0.021179860130747574,0.018197466163808435,0.3663472928081322
RELIANCE.NS,2025-05-12 00:00:00+05:30,1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,10674081,0.04305836840007893,0.01939550709928351,-0.1802070875830773
RELIANCE.NS,2025-05-13 00:00:00+05:30,1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,11407896,-0.014479658083635383,0.01944679368333652,-0.04628605029747632
RELIANCE.NS,2025-05-14 00:00:00+05:30,1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,5570160,0.006145466662176524,0.019294502692927838,-1.111671277527085
RELIANCE.NS,2025-05-15 00:00:00+05:30,1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,20177211,0.020921047503038803,0.01954238929350793,1.5541115445788618
RELIANCE.NS,2025-05-16 00:00:00+05:30,1447.419102005185,1455.1881221330052,1441.542669553187,1450.6064453125,9036695,0.0015128840393894283,0.01950751342315923,-0.4790295858379795
RELIANCE.NS,2025-05-19 00:00:00+05:30,1446.3234565863577,1448.81351147394,1432.4787270944578,1435.0684814453125,6195791,-0.010711357251580567,0.01927422987039495,-0.9974937907245149
RELIANCE.NS,2025-05-20 00:00:00+05:30,1432.4787356808251,1439.2517336495314,1416.1440727881434,1418.932861328125,11270560,-0.011243797996968508,0.019469704617460663,-0.07134983282666324
RELIANCE.NS,2025-05-21 00:00:00+05:30,1418.235682967954,1430.486680037078,1412.458707007589,1423.5145263671875,6136364,0.0032289512519809715,0.019433198875280867,-1.0083392020104267
RELIANCE.NS,2025-05-22 00:00:00+05:30,1415.5464438973825,1418.1361984129633,1391.3431818014155,1403.79345703125,12134466,-0.0138537886130784,0.018275895027785007,0.08631277646485358
RELIANCE.NS,2025-05-23 00:00:00+05:30,1401.004549811851,1428.0964217220903,1401.004549811851,1421.124267578125,6474883,0.012345698336225563,0.016857016502394892,-0.9465595768720958
RELIANCE.NS,2025-05-26 00:00:00+05:30,1426.3034970063509,1435.2676949623965,1419.430920923106,1429.0924072265625,4842944,0.005606926734152973,0.016802230771679985,-1.24438799911316
RELIANCE.NS,2025-05-27 00:00:00+05:30,1420.426959119657,1431.2836233071982,1408.275539274527,1416.44287109375,12640414,-0.008851447302390625,0.017025545342259637,0.17864814842178448
RELIANCE.NS,2025-05-28 00:00:00+05:30,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611,-0.0064692549661740095,0.0166481832085676,-1.0433340721924562
RELIANCE.NS,2025-05-29 00:00:00+05:30,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917,0.003468033906426582,0.016487089084586473,0.38514713720202115
RELIANCE.NS,2025-05-30 00:00:00+05:30,1412.3591925541664,1424.9090454066045,1404.0921613404494,1415.2476806640625,13788484,0.0021864706617111818,0.016464098015884984,0.38817061018187377
RELIANCE.NS,2025-06-02 00:00:00+05:30,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668,-0.005067230857700444,0.01592761197273895,-0.6502192574062909
RELIANCE.NS,2025-06-03 00:00:00+05:30,1416.6421539546416,1420.825397764224,1397.8173136420835,1399.908935546875,11252626,-0.005800366381819577,0.01582465292242311,-0.07462278293354299
RELIANCE.NS,2025-06-04 00:00:00+05:30,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827,0.012806793550152351,0.015882033372609496,-0.6450802475892046
RELIANCE.NS,2025-06-05 00:00:00+05:30,1422.3193687346825,1448.913106617055,1417.9368477633757,1436.662109375,13716817,0.013277143550585846,0.015973828938404537,0.3750914022355288
RELIANCE.NS,2025-06-06 00:00:00+05:30,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161,0.0007625878399228903,0.015976443891376688,-0.6349818076865569
RELIANCE.NS,2025-06-09 00:00:00+05:30,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125,0.003671726306536005,0.015953840962852132,-0.6891907966431273
RELIANCE.NS,2025-06-10 00:00:00+05:30,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181,-0.007109420686643664,0.013119652572961462,-0.6840705842979384
RELIANCE.NS,2025-06-11 00:00:00+05:30,1440.048586734708,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,0.007229763129792621,0.012566824006897449,-0.6325109438805434
RELIANCE.NS,2025-06-12 00:00:00+05:30,1447.7179200254843,1451.2039968882907,1428.6939248911117,1435.865234375,8828114,-0.0050383296741072225,0.012608082454672492,-0.5170955614286501
RELIANCE.NS,2025-06-13 00:00:00+05:30,1418.335338487147,1429.7895915718395,1408.673973649598,1422.2198486328125,9757276,-0.009503249619472132,0.01261270655538126,-0.3475237499416083
RELIANCE.NS,2025-06-16 00:00:00+05:30,1421.223780491138,1436.6621211041454,1418.7337255535565,1432.0804443359375,8458093,0.006933242924857197,0.01258950000186568,-0.584624292971962
RELIANCE.NS,2025-06-17 00:00:00+05:30,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,-0.004590421274910161,0.01254398107509659,-0.2363224686895567
RELIANCE.NS,2025-06-18 00:00:00+05:30,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,-0.000768555586478592,0.012379805910419794,-0.9088091433096841
RELIANCE.NS,2025-06-19 00:00:00+05:30,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,0.002237681333301822,0.012383245233913385,-0.30190721313916474
RELIANCE.NS,2025-06-20 00:00:00+05:30,1425.3075053013415,1465.148385952672,1422.4190171371763,1460.367431640625,29010635,0.022953964664555127,0.012316779039874678,3.166209014463673
RELIANCE.NS,2025-06-23 00:00:00+05:30,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078,-0.006411091226272259,0.009682544920712254,-1.0352188568248515
RELIANCE.NS,2025-06-24 00:00:00+05:30,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744,-0.0041186603572820335,0.00930682445511376,0.8652723469060553
RELIANCE.NS,2025-06-25 00:00:00+05:30,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851,0.0113730948011328,0.00945695778060544,-0.7547582036186552
RELIANCE.NS,2025-06-26 00:00:00+05:30,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893,0.019082622846425812,0.009328724478119721,0.5468375154719497
RELIANCE.NS,2025-06-27 00:00:00+05:30,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052,0.013442103526425164,0.009602820548940209,-0.09936500094347474
RELIANCE.NS,2025-06-30 00:00:00+05:30,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527,-0.00976637419870141,0.009563296365092582,-0.5934875747211937
RELIANCE.NS,2025-07-01 00:00:00+05:30,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523,0.018525950721715922,0.009748747706548228,-0.23597133921450167
RELIANCE.NS,2025-07-02 00:00:00+05:30,1522.3200879079554,1523.9136988316195,1502.6983810571346,1512.75830078125,6361002,-0.006281049417176665,0.009874429841819604,-0.967342828300755
RELIANCE.NS,2025-07-03 00:00:00+05:30,1514.7502729656237,1525.806092605863,1506.9812529023668,1511.76220703125,11283291,-0.0006584619297647087,0.009424009298162343,-0.06902642880019473
RELIANCE.NS,2025-07-04 00:00:00+05:30,1517.9375659885409,1523.913698138102,1511.1645675851505,1521.2244873046875,6603501,0.0062591062466228475,0.009269332960986379,-0.923086826964286
RELIANCE.NS,2025-07-07 00:00:00+05:30,1520.5271677380254,1538.65484117058,1518.933556847784,1535.367919921875,7251074,0.009297400045306103,0.009338786426216833,-0.8049049311483808
RELIANCE.NS,2025-07-08 00:00:00+05:30,1529.8897875590692,1538.7544076502809,1524.1128113419518,1531.4833984375,7171261,-0.0025300264737670997,0.0091446245567283,-0.8194707818721677
RELIANCE.NS,2025-07-09 00:00:00+05:30,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660,-0.012096769051145873,0.009392425462518469,-0.5093309280369189
RELIANCE.NS,2025-07-10 00:00:00+05:30,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.16455078125,10047129,-0.0011849948205391314,0.00941358183458668,-0.294625656525225
RELIANCE.NS,2025-07-11 00:00:00+05:30,1505.9852937598653,1508.9733598189127,1484.371664566644,1489.2520751953125,7234991,-0.014500390162414223,0.009901125361900708,-0.8078400742602883
RELIANCE.NS,2025-07-14 00:00:00+05:30,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,-0.007691341105986238,0.009974723815233786,-0.2463148762507247
RELIANCE.NS,2025-07-15 00:00:00+05:30,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,0.001145866813303309,0.009875702619189904,-0.6440533216244777
RELIANCE.NS,2025-07-16 00:00:00+05:30,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,0.000134571057024635,0.00966142354052642,-0.22840490052646584
RELIANCE.NS,2025-07-17 00:00:00+05:30,1481.4830970988437,1483.674296790977,1468.0368005528198,1470.52685546875,11854613,-0.006192735592645882,0.009493362630430855,0.035239680320066004
RELIANCE.NS,2025-07-18 00:00:00+05:30,1478.8934598804974,1478.8934598804974,1463.2558421043927,1470.12841796875,10296318,-0.0002709488089376322,0.009495454251273636,-0.24914873201405854
RELIANCE.NS,2025-07-21 00:00:00+05:30,1459.1722169809668,1470.128458883213,1417.4388712363768,1422.9169921875,22442744,-0.032113810742112725,0.011212855215896081,1.9675706989498674
RELIANCE.NS,2025-07-22 00:00:00+05:30,1421.721828538219,1426.2039275426996,1405.0881881707603,1407.179931640625,20396320,-0.011059717912765832,0.011316989063495129,1.5940988772970683
RELIANCE.NS,2025-07-23 00:00:00+05:30,1420.327316390472,1420.327316390472,1408.773485959778,1418.932861328125,8354596,0.008352115762336965,0.011345375239860709,-0.6035124672337961
RELIANCE.NS,2025-07-24 00:00:00+05:30,1413.554298653669,1417.3392306864348,1390.4466381154343,1397.3192138671875,14740507,-0.015232325679389147,0.01163491040029091,0.5619145479315105
RELIANCE.NS,2025-07-25 00:00:00+05:30,1393.3351272649268,1395.4267490386208,1378.593953801798,1386.1636962890625,11854722,-0.007983514051346452,0.011599148805216385,0.0352595727903264
RELIANCE.NS,2025-07-28 00:00:00+05:30,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078125,7748361,-0.002945985510221405,0.011512219825872866,-0.7141501893283789
RELIANCE.NS,2025-07-29 00:00:00+05:30,1377.498442270458,1414.550412474214,1377.498442270458,1411.4627685546875,10750072,0.02125975975975969,0.012190906439734622,-0.1663387508164943
RELIANCE.NS,2025-07-30 00:00:00+05:30,1412.458776601272,1417.6381639620697,1395.7256799199,1404.4906005859375,7209849,-0.004939675437482083,0.012220678591706183,-0.8124284824005341
RELIANCE.NS,2025-07-31 00:00:00+05:30,1382.5780559389789,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827,-0.014112535066659326,0.012461338806245968,0.9862848134902055
RELIANCE.NS,2025-08-01 00:00:00+05:30,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.15576171875,10321171,0.0025176286015586857,0.01164161556381652,-0.2446130662949617
RELIANCE.NS,2025-08-04 00:00:00+05:30,1389.550225151016,1410.466686507784,1386.1637261382157,1405.885009765625,6312820,0.012771800208446038,0.011893667611013898,-0.9761360301547575
RELIANCE.NS,2025-08-05 00:00:00+05:30,1405.38696851784,1405.38696851784,1382.5780415934858,1386.1636962890625,9315972,-0.014027686005308682,0.012119179760167015,-0.42806160953603584
RELIANCE.NS,2025-08-06 00:00:00+05:30,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312,0.0007905453001302298,0.011888984018038973,-1.0634636095984298
RELIANCE.NS,2025-08-07 00:00:00+05:30,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705,-0.0024412135056487427,0.011224514349288211,-0.30747801731071067
RELIANCE.NS,2025-08-08 00:00:00+05:30,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.35888671875,8793606,-0.015546252622128498,0.011061654652625267,-0.5233932620134726
RELIANCE.NS,2025-08-11 00:00:00+05:30,1364.5501609316866,1382.4785572067017,1355.7851185633474,1380.6856689453125,9997486,0.01345224258102995,0.011404254906946716,-0.3036854904806076
RELIANCE.NS,2025-08-12 00:00:00+05:30,1376.402846498686,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664,-0.004184048258546014,0.01068631401813092,0.10642388139838405
RELIANCE.NS,2025-08-13 00:00:00+05:30,1382.4785186353236,1386.2634508216695,1372.0202877666843,1377.0999755859375,7457021,0.001593678131886156,0.010708114571698938,-0.7673196598390485
RELIANCE.NS,2025-08-14 00:00:00+05:30,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,-0.0023962869917331098,0.010699308950261333,-0.8277075420580606
RELIANCE.NS,2025-08-18 00:00:00+05:30,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,0.005750401851047249,0.010684309431345015,0.022555219283567143
RELIANCE.NS,2025-08-19 00:00:00+05:30,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,0.027791869270527236,0.011892328514219515,0.4969833350048609
RELIANCE.NS,2025-08-20 00:00:00+05:30,1413.0,1424.9000244140625,1410.0,1413.0,8725641,-0.0049996308062804085,0.01190087552302825,-0.5357968559698729
RELIANCE.NS,2025-08-21 00:00:00+05:30,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,0.00835106074177272,0.011924452129329476,-0.11683551732473337
RELIANCE.NS,2025-08-22 00:00:00+05:30,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,-0.010948973274587437,0.012036131928833542,-1.066282135384682
RELIANCE.NS,2025-08-25 00:00:00+05:30,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,0.0024127338432242684,0.01183728403111504,-1.0369838116862118
RELIANCE.NS,2025-08-26 00:00:00+05:30,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,-0.01960919697764063,0.012238738574846817,0.08828249602008684
RELIANCE.NS,2025-08-28 00:00:00+05:30,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,0.0007220737832127622,0.012235119647769797,0.27380332366305793
RELIANCE.NS,2025-08-29 00:00:00+05:30,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,-0.02070861731481788,0.012687093478676144,1.2952595890672676
RELIANCE.NS,2025-09-01 00:00:00+05:30,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,-0.002431422691227758,0.012670966365585273,-0.07834358737087234
RELIANCE.NS,2025-09-02 00:00:00+05:30,1354.800048828125,1384.5,1354.5,1366.5,11517006,0.009306429838784158,0.01285291463381912,-0.026373505067095467
RELIANCE.NS,2025-09-03 00:00:00+05:30,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,0.004463941153265649,0.011606979714519948,-0.6960458513946951
RELIANCE.NS,2025-09-04 00:00:00+05:30,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,-0.009689586911244885,0.011569212960638446,0.2850022369204779
RELIANCE.NS,2025-09-05 00:00:00+05:30,1363.0,1381.0,1359.300048828125,1375.0,5777575,0.011550026195769059,0.011673461512636511,-1.0738180966182824
